<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.05.13	13:30:00	1.40160	1.40230	1.40136	1.40166	1349	0	1
2021.05.13	13:45:00	1.40167	1.40253	1.40131	1.40221	1112	0	1
2021.05.13	14:00:00	1.40221	1.40287	1.40212	1.40284	914	0	1
2021.05.13	14:15:00	1.40284	1.40372	1.40259	1.40333	989	0	1
2021.05.13	14:30:00	1.40332	1.40412	1.40318	1.40410	1155	0	1
2021.05.13	14:45:00	1.40409	1.40416	1.40276	1.40280	884	0	1
2021.05.13	15:00:00	1.40280	1.40396	1.40280	1.40361	899	0	1
2021.05.13	15:15:00	1.40361	1.40384	1.40287	1.40287	1017	0	1
2021.05.13	15:30:00	1.40287	1.40523	1.40236	1.40499	2586	0	1
2021.05.13	15:45:00	1.40497	1.40497	1.40307	1.40321	1886	0	1
2021.05.13	16:00:00	1.40320	1.40431	1.40297	1.40311	1375	0	1
2021.05.13	16:15:00	1.40311	1.40383	1.40249	1.40258	1076	0	1
2021.05.13	16:30:00	1.40258	1.40431	1.40251	1.40349	2010	0	1
2021.05.13	16:45:00	1.40349	1.40550	1.40306	1.40544	1985	0	1
2021.05.13	17:00:00	1.40544	1.40591	1.40492	1.40555	1621	0	1
2021.05.13	17:15:00	1.40556	1.40573	1.40448	1.40503	1198	0	1
2021.05.13	17:30:00	1.40502	1.40626	1.40495	1.40534	1423	0	1
2021.05.13	17:45:00	1.40531	1.40574	1.40399	1.40454	2080	0	1
2021.05.13	18:00:00	1.40453	1.40474	1.40382	1.40392	1610	0	1
2021.05.13	18:15:00	1.40391	1.40465	1.40308	1.40317	1318	0	1
2021.05.13	18:30:00	1.40318	1.40371	1.40259	1.40267	1187	0	1
2021.05.13	18:45:00	1.40268	1.40360	1.40268	1.40311	1227	0	1
2021.05.13	19:00:00	1.40311	1.40383	1.40280	1.40362	1364	0	1
2021.05.13	19:15:00	1.40361	1.40377	1.40310	1.40367	861	0	1
2021.05.13	19:30:00	1.40366	1.40447	1.40365	1.40429	1001	0	1
2021.05.13	19:45:00	1.40430	1.40498	1.40351	1.40368	1418	0	1
2021.05.13	20:00:00	1.40369	1.40433	1.40323	1.40385	1994	0	1
2021.05.13	20:15:00	1.40384	1.40399	1.40204	1.40233	1548	0	1
2021.05.13	20:30:00	1.40232	1.40242	1.40159	1.40212	1035	0	1
2021.05.13	20:45:00	1.40211	1.40252	1.40180	1.40181	1329	0	1
2021.05.13	21:00:00	1.40180	1.40284	1.40167	1.40276	1494	0	1
2021.05.13	21:15:00	1.40277	1.40306	1.40244	1.40300	1161	0	1
2021.05.13	21:30:00	1.40301	1.40396	1.40270	1.40379	1092	0	1
2021.05.13	21:45:00	1.40378	1.40442	1.40364	1.40418	1393	0	1
2021.05.13	22:00:00	1.40419	1.40471	1.40405	1.40436	1029	0	1
2021.05.13	22:15:00	1.40438	1.40517	1.40425	1.40512	537	0	1
2021.05.13	22:30:00	1.40511	1.40539	1.40502	1.40524	878	0	1
2021.05.13	22:45:00	1.40525	1.40550	1.40490	1.40543	1003	0	1
2021.05.13	23:00:00	1.40542	1.40551	1.40490	1.40533	349	0	1
2021.05.13	23:15:00	1.40533	1.40541	1.40506	1.40523	92	0	2
2021.05.13	23:30:00	1.40523	1.40542	1.40522	1.40526	46	0	4
2021.05.13	23:45:00	1.40532	1.40532	1.40396	1.40491	471	0	1
2021.05.14	00:00:00	1.40448	1.40496	1.40448	1.40453	48	0	70
2021.05.14	00:15:00	1.40454	1.40494	1.40403	1.40431	165	0	70
2021.05.14	00:30:00	1.40432	1.40511	1.40420	1.40490	67	0	70
2021.05.14	00:45:00	1.40509	1.40509	1.40397	1.40468	157	0	70
2021.05.14	01:00:00	1.40468	1.40534	1.40468	1.40519	220	0	6
2021.05.14	01:15:00	1.40519	1.40530	1.40491	1.40498	104	0	4
2021.05.14	01:30:00	1.40499	1.40508	1.40489	1.40502	108	0	2
2021.05.14	01:45:00	1.40502	1.40502	1.40457	1.40458	173	0	5
2021.05.14	02:00:00	1.40456	1.40488	1.40441	1.40459	381	0	1
2021.05.14	02:15:00	1.40458	1.40504	1.40457	1.40501	618	0	2
2021.05.14	02:30:00	1.40501	1.40502	1.40457	1.40479	190	0	3
2021.05.14	02:45:00	1.40479	1.40490	1.40457	1.40459	142	0	1
2021.05.14	03:00:00	1.40459	1.40469	1.40403	1.40410	436	0	2
2021.05.14	03:15:00	1.40409	1.40451	1.40371	1.40385	676	0	4
2021.05.14	03:30:00	1.40386	1.40402	1.40358	1.40395	837	0	2
2021.05.14	03:45:00	1.40393	1.40472	1.40369	1.40455	646	0	1
2021.05.14	04:00:00	1.40456	1.40475	1.40409	1.40424	1240	0	1
2021.05.14	04:15:00	1.40421	1.40519	1.40399	1.40513	966	0	1
2021.05.14	04:30:00	1.40513	1.40513	1.40458	1.40467	716	0	2
2021.05.14	04:45:00	1.40468	1.40481	1.40424	1.40442	766	0	4
2021.05.14	05:00:00	1.40440	1.40481	1.40412	1.40481	420	0	2
2021.05.14	05:15:00	1.40481	1.40485	1.40436	1.40440	674	0	2
2021.05.14	05:30:00	1.40440	1.40459	1.40375	1.40376	432	0	1
2021.05.14	05:45:00	1.40373	1.40410	1.40361	1.40403	316	0	1
2021.05.14	06:00:00	1.40404	1.40427	1.40379	1.40412	355	0	2
2021.05.14	06:15:00	1.40413	1.40431	1.40377	1.40387	297	0	2
2021.05.14	06:30:00	1.40387	1.40450	1.40380	1.40440	451	0	1
2021.05.14	06:45:00	1.40441	1.40462	1.40427	1.40453	418	0	1
2021.05.14	07:00:00	1.40453	1.40505	1.40453	1.40498	383	0	1
2021.05.14	07:15:00	1.40497	1.40501	1.40465	1.40481	344	0	1
2021.05.14	07:30:00	1.40481	1.40502	1.40452	1.40462	648	0	1
2021.05.14	07:45:00	1.40465	1.40470	1.40425	1.40437	646	0	1
2021.05.14	08:00:00	1.40438	1.40471	1.40418	1.40463	313	0	1
2021.05.14	08:15:00	1.40465	1.40489	1.40427	1.40482	361	0	1
2021.05.14	08:30:00	1.40482	1.40522	1.40465	1.40510	409	0	1
2021.05.14	08:45:00	1.40511	1.40560	1.40485	1.40536	521	0	2
2021.05.14	09:00:00	1.40538	1.40549	1.40420	1.40440	1066	0	3
2021.05.14	09:15:00	1.40440	1.40584	1.40386	1.40581	820	0	1
2021.05.14	09:30:00	1.40581	1.40629	1.40531	1.40586	1483	0	1
2021.05.14	09:45:00	1.40585	1.40714	1.40573	1.40632	1044	0	1
2021.05.14	10:00:00	1.40631	1.40764	1.40623	1.40681	1211	0	1
2021.05.14	10:15:00	1.40679	1.40697	1.40549	1.40560	1552	0	1
2021.05.14	10:30:00	1.40560	1.40583	1.40548	1.40578	834	0	1
2021.05.14	10:45:00	1.40579	1.40685	1.40571	1.40630	1230	0	1
2021.05.14	11:00:00	1.40629	1.40683	1.40571	1.40665	962	0	2
2021.05.14	11:15:00	1.40665	1.40721	1.40619	1.40619	1044	0	1
2021.05.14	11:30:00	1.40620	1.40701	1.40589	1.40619	1345	0	1
2021.05.14	11:45:00	1.40620	1.40683	1.40545	1.40662	992	0	1
2021.05.14	12:00:00	1.40663	1.40699	1.40625	1.40669	783	0	1
2021.05.14	12:15:00	1.40669	1.40691	1.40568	1.40641	848	0	1
2021.05.14	12:30:00	1.40641	1.40682	1.40619	1.40632	705	0	1
2021.05.14	12:45:00	1.40638	1.40653	1.40579	1.40602	1084	0	1
2021.05.14	13:00:00	1.40602	1.40619	1.40535	1.40563	709	0	1
2021.05.14	13:15:00	1.40564	1.40610	1.40545	1.40568	889	0	1
2021.05.14	13:30:00	1.40567	1.40672	1.40556	1.40658	846	0	1
2021.05.14	13:45:00	1.40659	1.40794	1.40652	1.40700	1420	0	1
2021.05.14	14:00:00	1.40700	1.40790	1.40686	1.40783	758	0	1
2021.05.14	14:15:00	1.40783	1.40826	1.40731	1.40770	1198	0	1
2021.05.14	14:30:00	1.40773	1.40844	1.40691	1.40839	1194	0	1
2021.05.14	14:45:00	1.40841	1.40857	1.40769	1.40771	1150	0	1
2021.05.14	15:00:00	1.40772	1.40851	1.40769	1.40822	1040	0	1
2021.05.14	15:15:00	1.40825	1.40864	1.40792	1.40819	1132	0	1
2021.05.14	15:30:00	1.40820	1.40960	1.40730	1.40782	3017	0	1
2021.05.14	15:45:00	1.40781	1.40916	1.40762	1.40895	1499	0	1
2021.05.14	16:00:00	1.40895	1.40896	1.40777	1.40838	1561	0	1
2021.05.14	16:15:00	1.40838	1.40934	1.40802	1.40838	1351	0	1
2021.05.14	16:30:00	1.40840	1.41006	1.40840	1.40961	1937	0	1
2021.05.14	16:45:00	1.40960	1.41080	1.40906	1.41062	1738	0	1
2021.05.14	17:00:00	1.41062	1.41111	1.40954	1.41025	2202	0	1
2021.05.14	17:15:00	1.41026	1.41026	1.40894	1.40923	1754	0	1
2021.05.14	17:30:00	1.40924	1.40973	1.40830	1.40837	1504	0	1
2021.05.14	17:45:00	1.40840	1.40941	1.40840	1.40880	1549	0	1
2021.05.14	18:00:00	1.40879	1.40898	1.40831	1.40887	1154	0	1
2021.05.14	18:15:00	1.40887	1.40918	1.40816	1.40898	1102	0	1
2021.05.14	18:30:00	1.40900	1.40947	1.40886	1.40907	873	0	1
2021.05.14	18:45:00	1.40908	1.40985	1.40907	1.40946	858	0	1
2021.05.14	19:00:00	1.40946	1.40972	1.40908	1.40947	820	0	1
2021.05.14	19:15:00	1.40947	1.40981	1.40936	1.40963	634	0	1
2021.05.14	19:30:00	1.40964	1.40975	1.40856	1.40928	774	0	1
2021.05.14	19:45:00	1.40927	1.40988	1.40926	1.40968	801	0	1
2021.05.14	20:00:00	1.40968	1.40980	1.40855	1.40870	715	0	1
2021.05.14	20:15:00	1.40871	1.40945	1.40869	1.40929	630	0	1
2021.05.14	20:30:00	1.40929	1.40972	1.40915	1.40919	433	0	1
2021.05.14	20:45:00	1.40919	1.40936	1.40889	1.40919	531	0	1
2021.05.14	21:00:00	1.40918	1.41024	1.40906	1.40996	596	0	1
2021.05.14	21:15:00	1.40995	1.40997	1.40923	1.40987	626	0	1
2021.05.14	21:30:00	1.40987	1.41007	1.40957	1.40977	345	0	1
2021.05.14	21:45:00	1.40978	1.41036	1.40964	1.41007	592	0	1
2021.05.14	22:00:00	1.41007	1.41024	1.40964	1.40976	283	0	1
2021.05.14	22:15:00	1.40976	1.40995	1.40952	1.40965	744	0	2
2021.05.14	22:30:00	1.40965	1.41006	1.40944	1.40997	437	0	1
2021.05.14	22:45:00	1.40996	1.41010	1.40957	1.40958	498	0	1
2021.05.14	23:00:00	1.40958	1.40998	1.40952	1.40956	381	0	1
2021.05.14	23:15:00	1.40955	1.40959	1.40945	1.40946	156	0	5
2021.05.14	23:30:00	1.40946	1.40978	1.40913	1.40953	156	0	1
2021.05.14	23:45:00	1.40954	1.40980	1.40933	1.40966	446	0	5
2021.05.17	00:00:00	1.40948	1.40973	1.40887	1.40940	28	0	95
2021.05.17	00:15:00	1.40926	1.40944	1.40880	1.40880	14	0	115
2021.05.17	00:30:00	1.40882	1.40962	1.40882	1.40932	34	0	94
2021.05.17	00:45:00	1.40933	1.40944	1.40903	1.40915	36	0	94
2021.05.17	01:00:00	1.40915	1.41023	1.40908	1.41022	350	0	1
2021.05.17	01:15:00	1.41022	1.41043	1.41005	1.41005	126	0	5
2021.05.17	01:30:00	1.41005	1.41016	1.40967	1.40970	131	0	2
2021.05.17	01:45:00	1.40970	1.40980	1.40959	1.40969	95	0	2
2021.05.17	02:00:00	1.40969	1.41016	1.40946	1.41015	107	0	3
2021.05.17	02:15:00	1.41012	1.41029	1.40998	1.41014	113	0	4
2021.05.17	02:30:00	1.41014	1.41029	1.40993	1.41028	209	0	1
2021.05.17	02:45:00	1.41028	1.41040	1.41003	1.41005	155	0	3
2021.05.17	03:00:00	1.41004	1.41006	1.40883	1.40888	753	0	1
2021.05.17	03:15:00	1.40889	1.40911	1.40850	1.40860	442	0	1
2021.05.17	03:30:00	1.40860	1.40882	1.40850	1.40880	321	0	3
2021.05.17	03:45:00	1.40880	1.40907	1.40858	1.40866	672	0	1
2021.05.17	04:00:00	1.40864	1.40885	1.40844	1.40868	447	0	3
2021.05.17	04:15:00	1.40869	1.40890	1.40837	1.40882	534	0	2
2021.05.17	04:30:00	1.40885	1.40909	1.40868	1.40875	394	0	2
2021.05.17	04:45:00	1.40874	1.40901	1.40847	1.40848	412	0	2
2021.05.17	05:00:00	1.40848	1.40849	1.40798	1.40818	883	0	1
2021.05.17	05:15:00	1.40817	1.40823	1.40788	1.40788	614	0	1
2021.05.17	05:30:00	1.40789	1.40858	1.40778	1.40834	876	0	2
2021.05.17	05:45:00	1.40834	1.40876	1.40816	1.40865	399	0	1
2021.05.17	06:00:00	1.40865	1.40930	1.40853	1.40908	471	0	1
2021.05.17	06:15:00	1.40908	1.40928	1.40877	1.40897	459	0	2
2021.05.17	06:30:00	1.40898	1.40907	1.40867	1.40896	156	0	2
2021.05.17	06:45:00	1.40896	1.40896	1.40859	1.40859	136	0	2
2021.05.17	07:00:00	1.40857	1.40899	1.40856	1.40880	321	0	1
2021.05.17	07:15:00	1.40880	1.40897	1.40845	1.40858	368	0	2
2021.05.17	07:30:00	1.40856	1.40902	1.40856	1.40888	317	0	2
2021.05.17	07:45:00	1.40888	1.40893	1.40827	1.40837	246	0	2
2021.05.17	08:00:00	1.40838	1.40879	1.40833	1.40847	496	0	2
2021.05.17	08:15:00	1.40846	1.40860	1.40817	1.40837	472	0	1
2021.05.17	08:30:00	1.40837	1.40867	1.40822	1.40856	798	0	1
2021.05.17	08:45:00	1.40856	1.40856	1.40799	1.40850	414	0	1
2021.05.17	09:00:00	1.40848	1.40956	1.40830	1.40928	642	0	1
2021.05.17	09:15:00	1.40927	1.41006	1.40927	1.40965	1153	0	2
2021.05.17	09:30:00	1.40964	1.41130	1.40958	1.41066	1045	0	1
2021.05.17	09:45:00	1.41066	1.41118	1.41020	1.41072	941	0	1
2021.05.17	10:00:00	1.41070	1.41192	1.41031	1.41181	1087	0	1
2021.05.17	10:15:00	1.41181	1.41181	1.41074	1.41079	1230	0	1
2021.05.17	10:30:00	1.41078	1.41149	1.41009	1.41010	1192	0	1
2021.05.17	10:45:00	1.41011	1.41019	1.40826	1.40945	1399	0	1
2021.05.17	11:00:00	1.40945	1.41027	1.40867	1.40887	1246	0	1
2021.05.17	11:15:00	1.40886	1.40931	1.40867	1.40906	1054	0	1
2021.05.17	11:30:00	1.40907	1.41009	1.40891	1.41009	1058	0	1
2021.05.17	11:45:00	1.41009	1.41086	1.41007	1.41062	775	0	1
2021.05.17	12:00:00	1.41063	1.41089	1.40992	1.41025	993	0	1
2021.05.17	12:15:00	1.41025	1.41047	1.40970	1.40978	947	0	1
2021.05.17	12:30:00	1.40977	1.41030	1.40915	1.40941	1041	0	1
2021.05.17	12:45:00	1.40942	1.41044	1.40942	1.41031	1182	0	1
2021.05.17	13:00:00	1.41032	1.41094	1.41026	1.41076	1155	0	1
2021.05.17	13:15:00	1.41075	1.41145	1.41051	1.41119	734	0	1
2021.05.17	13:30:00	1.41119	1.41160	1.41047	1.41077	722	0	1
2021.05.17	13:45:00	1.41077	1.41136	1.40956	1.40958	1211	0	1
2021.05.17	14:00:00	1.40959	1.41060	1.40923	1.41046	1147	0	1
2021.05.17	14:15:00	1.41047	1.41061	1.40964	1.40994	768	0	1
2021.05.17	14:30:00	1.40996	1.41015	1.40912	1.40937	925	0	1
2021.05.17	14:45:00	1.40936	1.40973	1.40888	1.40917	1115	0	1
2021.05.17	15:00:00	1.40916	1.40958	1.40859	1.40860	1049	0	1
2021.05.17	15:15:00	1.40859	1.40859	1.40772	1.40813	1243	0	1
2021.05.17	15:30:00	1.40813	1.41000	1.40806	1.40983	1075	0	1
2021.05.17	15:45:00	1.40982	1.40982	1.40893	1.40894	1007	0	1
2021.05.17	16:00:00	1.40894	1.41084	1.40877	1.41077	1435	0	1
2021.05.17	16:15:00	1.41077	1.41102	1.41056	1.41076	828	0	1
2021.05.17	16:30:00	1.41077	1.41130	1.41028	1.41039	1557	0	1
2021.05.17	16:45:00	1.41039	1.41075	1.40895	1.40997	1161	0	1
2021.05.17	17:00:00	1.40995	1.40995	1.40904	1.40935	1224	0	2
2021.05.17	17:15:00	1.40933	1.41111	1.40902	1.41057	1518	0	1
2021.05.17	17:30:00	1.41057	1.41120	1.41017	1.41057	1565	0	2
2021.05.17	17:45:00	1.41057	1.41229	1.41015	1.41174	1881	0	1
2021.05.17	18:00:00	1.41172	1.41211	1.41136	1.41186	1969	0	1
2021.05.17	18:15:00	1.41186	1.41229	1.41168	1.41178	1209	0	1
2021.05.17	18:30:00	1.41178	1.41274	1.41161	1.41257	1173	0	1
2021.05.17	18:45:00	1.41257	1.41290	1.41221	1.41261	1141	0	1
2021.05.17	19:00:00	1.41261	1.41309	1.41248	1.41297	973	0	1
2021.05.17	19:15:00	1.41296	1.41342	1.41288	1.41319	732	0	1
2021.05.17	19:30:00	1.41319	1.41367	1.41310	1.41348	413	0	1
2021.05.17	19:45:00	1.41348	1.41396	1.41337	1.41388	455	0	1
2021.05.17	20:00:00	1.41387	1.41434	1.41378	1.41409	815	0	1
2021.05.17	20:15:00	1.41409	1.41412	1.41352	1.41409	515	0	1
2021.05.17	20:30:00	1.41409	1.41419	1.41351	1.41378	570	0	1
2021.05.17	20:45:00	1.41378	1.41421	1.41377	1.41407	412	0	1
2021.05.17	21:00:00	1.41407	1.41450	1.41402	1.41435	566	0	1
2021.05.17	21:15:00	1.41436	1.41460	1.41424	1.41439	444	0	1
2021.05.17	21:30:00	1.41440	1.41467	1.41417	1.41426	218	0	1
2021.05.17	21:45:00	1.41427	1.41450	1.41411	1.41445	652	0	2
2021.05.17	22:00:00	1.41446	1.41447	1.41399	1.41401	531	0	2
2021.05.17	22:15:00	1.41401	1.41413	1.41373	1.41406	239	0	1
2021.05.17	22:30:00	1.41406	1.41417	1.41389	1.41416	482	0	1
2021.05.17	22:45:00	1.41416	1.41435	1.41402	1.41417	406	0	1
2021.05.17	23:00:00	1.41418	1.41424	1.41385	1.41385	233	0	3
2021.05.17	23:15:00	1.41387	1.41404	1.41387	1.41397	41	0	5
2021.05.17	23:30:00	1.41396	1.41419	1.41384	1.41386	182	0	4
2021.05.17	23:45:00	1.41386	1.41392	1.41233	1.41294	494	0	1
2021.05.18	00:00:00	1.41293	1.41352	1.41198	1.41345	57	0	68
2021.05.18	00:15:00	1.41343	1.41345	1.41303	1.41330	97	0	68
2021.05.18	00:30:00	1.41330	1.41338	1.41321	1.41337	41	0	68
2021.05.18	00:45:00	1.41340	1.41352	1.41333	1.41338	59	0	68
2021.05.18	01:00:00	1.41338	1.41410	1.41338	1.41407	318	0	3
2021.05.18	01:15:00	1.41407	1.41408	1.41384	1.41393	100	0	4
2021.05.18	01:30:00	1.41392	1.41395	1.41371	1.41374	105	0	5
2021.05.18	01:45:00	1.41375	1.41395	1.41365	1.41366	160	0	1
2021.05.18	02:00:00	1.41368	1.41422	1.41358	1.41419	169	0	1
2021.05.18	02:15:00	1.41422	1.41438	1.41400	1.41431	163	0	1
2021.05.18	02:30:00	1.41429	1.41447	1.41420	1.41445	202	0	2
2021.05.18	02:45:00	1.41445	1.41478	1.41435	1.41477	185	0	2
2021.05.18	03:00:00	1.41477	1.41525	1.41451	1.41506	399	0	1
2021.05.18	03:15:00	1.41506	1.41580	1.41499	1.41502	334	0	1
2021.05.18	03:30:00	1.41503	1.41529	1.41487	1.41518	270	0	2
2021.05.18	03:45:00	1.41521	1.41543	1.41482	1.41508	491	0	2
2021.05.18	04:00:00	1.41509	1.41586	1.41495	1.41585	438	0	2
2021.05.18	04:15:00	1.41585	1.41626	1.41584	1.41626	570	0	2
2021.05.18	04:30:00	1.41626	1.41739	1.41619	1.41709	1018	0	1
2021.05.18	04:45:00	1.41707	1.41717	1.41664	1.41704	782	0	2
2021.05.18	05:00:00	1.41704	1.41765	1.41695	1.41754	864	0	1
2021.05.18	05:15:00	1.41755	1.41761	1.41714	1.41724	684	0	3
2021.05.18	05:30:00	1.41727	1.41727	1.41673	1.41694	504	0	1
2021.05.18	05:45:00	1.41693	1.41697	1.41663	1.41680	291	0	4
2021.05.18	06:00:00	1.41683	1.41705	1.41671	1.41692	335	0	1
2021.05.18	06:15:00	1.41693	1.41723	1.41693	1.41711	294	0	2
2021.05.18	06:30:00	1.41710	1.41772	1.41697	1.41766	483	0	1
2021.05.18	06:45:00	1.41766	1.41778	1.41747	1.41761	321	0	4
2021.05.18	07:00:00	1.41760	1.41768	1.41720	1.41744	353	0	1
2021.05.18	07:15:00	1.41745	1.41748	1.41702	1.41712	335	0	1
2021.05.18	07:30:00	1.41713	1.41748	1.41696	1.41724	284	0	1
2021.05.18	07:45:00	1.41724	1.41745	1.41694	1.41707	358	0	1
2021.05.18	08:00:00	1.41707	1.41717	1.41694	1.41708	297	0	1
2021.05.18	08:15:00	1.41708	1.41753	1.41705	1.41746	278	0	1
2021.05.18	08:30:00	1.41745	1.41756	1.41686	1.41689	213	0	1
2021.05.18	08:45:00	1.41688	1.41695	1.41649	1.41653	302	0	1
2021.05.18	09:00:00	1.41660	1.41831	1.41641	1.41798	869	0	1
2021.05.18	09:15:00	1.41801	1.41868	1.41801	1.41844	956	0	2
2021.05.18	09:30:00	1.41842	1.41864	1.41741	1.41844	1253	0	1
2021.05.18	09:45:00	1.41844	1.41899	1.41822	1.41844	1062	0	1
2021.05.18	10:00:00	1.41844	1.41952	1.41837	1.41930	1469	0	1
2021.05.18	10:15:00	1.41930	1.41958	1.41879	1.41944	1066	0	1
2021.05.18	10:30:00	1.41944	1.42004	1.41914	1.41960	1087	0	1
2021.05.18	10:45:00	1.41958	1.42033	1.41947	1.42007	1243	0	1
2021.05.18	11:00:00	1.42006	1.42069	1.41943	1.41966	1089	0	1
2021.05.18	11:15:00	1.41966	1.41999	1.41902	1.41945	1036	0	1
2021.05.18	11:30:00	1.41948	1.42055	1.41942	1.41992	1176	0	1
2021.05.18	11:45:00	1.41992	1.42147	1.41981	1.42110	1123	0	1
2021.05.18	12:00:00	1.42109	1.42201	1.42082	1.42162	1368	0	1
2021.05.18	12:15:00	1.42161	1.42191	1.42057	1.42085	1179	0	1
2021.05.18	12:30:00	1.42084	1.42145	1.42036	1.42066	1211	0	1
2021.05.18	12:45:00	1.42065	1.42072	1.42009	1.42041	1010	0	1
2021.05.18	13:00:00	1.42041	1.42054	1.41918	1.41925	1062	0	1
2021.05.18	13:15:00	1.41924	1.41965	1.41907	1.41921	954	0	1
2021.05.18	13:30:00	1.41921	1.42052	1.41920	1.42036	759	0	1
2021.05.18	13:45:00	1.42036	1.42067	1.41884	1.41887	975	0	1
2021.05.18	14:00:00	1.41886	1.41952	1.41830	1.41916	1018	0	1
2021.05.18	14:15:00	1.41916	1.41936	1.41849	1.41870	703	0	1
2021.05.18	14:30:00	1.41872	1.42002	1.41872	1.42002	971	0	1
2021.05.18	14:45:00	1.42003	1.42076	1.41984	1.42037	1113	0	1
2021.05.18	15:00:00	1.42035	1.42134	1.42015	1.42119	1120	0	1
2021.05.18	15:15:00	1.42118	1.42120	1.42001	1.42034	1182	0	1
2021.05.18	15:30:00	1.42036	1.42124	1.41971	1.42097	971	0	1
2021.05.18	15:45:00	1.42095	1.42103	1.42003	1.42027	1077	0	1
2021.05.18	16:00:00	1.42031	1.42055	1.41935	1.41975	1100	0	1
2021.05.18	16:15:00	1.41975	1.42060	1.41955	1.42047	1014	0	1
2021.05.18	16:30:00	1.42047	1.42141	1.41974	1.42004	1646	0	1
2021.05.18	16:45:00	1.42005	1.42061	1.41943	1.41956	1443	0	1
2021.05.18	17:00:00	1.41956	1.41990	1.41841	1.41881	1793	0	1
2021.05.18	17:15:00	1.41882	1.41980	1.41869	1.41934	1437	0	1
2021.05.18	17:30:00	1.41934	1.42062	1.41921	1.42033	1308	0	1
2021.05.18	17:45:00	1.42034	1.42153	1.42017	1.42102	1896	0	1
2021.05.18	18:00:00	1.42102	1.42110	1.41933	1.41944	1337	0	1
2021.05.18	18:15:00	1.41944	1.41961	1.41885	1.41904	761	0	2
2021.05.18	18:30:00	1.41906	1.41922	1.41827	1.41892	1067	0	1
2021.05.18	18:45:00	1.41893	1.41896	1.41818	1.41827	757	0	1
2021.05.18	19:00:00	1.41827	1.41858	1.41809	1.41851	1248	0	1
2021.05.18	19:15:00	1.41852	1.41914	1.41828	1.41907	782	0	1
2021.05.18	19:30:00	1.41908	1.41951	1.41869	1.41922	1105	0	1
2021.05.18	19:45:00	1.41922	1.41948	1.41909	1.41920	532	0	1
2021.05.18	20:00:00	1.41923	1.41955	1.41905	1.41918	317	0	1
2021.05.18	20:15:00	1.41917	1.41932	1.41915	1.41919	426	0	1
2021.05.18	20:30:00	1.41920	1.41936	1.41886	1.41932	537	0	1
2021.05.18	20:45:00	1.41932	1.41962	1.41912	1.41946	651	0	1
2021.05.18	21:00:00	1.41945	1.41969	1.41916	1.41968	459	0	1
2021.05.18	21:15:00	1.41972	1.41979	1.41916	1.41940	637	0	1
2021.05.18	21:30:00	1.41941	1.41944	1.41863	1.41871	797	0	2
2021.05.18	21:45:00	1.41872	1.41920	1.41854	1.41909	876	0	1
2021.05.18	22:00:00	1.41910	1.41932	1.41894	1.41894	502	0	1
2021.05.18	22:15:00	1.41901	1.41932	1.41894	1.41924	413	0	4
2021.05.18	22:30:00	1.41925	1.41936	1.41896	1.41918	216	0	1
2021.05.18	22:45:00	1.41918	1.41928	1.41873	1.41897	483	0	1
2021.05.18	23:00:00	1.41893	1.41922	1.41859	1.41860	478	0	1
2021.05.18	23:15:00	1.41861	1.41897	1.41858	1.41897	102	0	1
2021.05.18	23:30:00	1.41897	1.41905	1.41844	1.41859	634	0	1
2021.05.18	23:45:00	1.41859	1.41881	1.41817	1.41855	1021	0	2
2021.05.19	00:00:00	1.41828	1.41849	1.41815	1.41842	41	0	68
2021.05.19	00:15:00	1.41833	1.41836	1.41818	1.41830	41	0	68
2021.05.19	00:30:00	1.41829	1.41831	1.41798	1.41809	70	0	68
2021.05.19	00:45:00	1.41811	1.41844	1.41803	1.41831	555	0	68
2021.05.19	01:00:00	1.41831	1.41897	1.41831	1.41885	183	0	3
2021.05.19	01:15:00	1.41882	1.41891	1.41872	1.41875	45	0	5
2021.05.19	01:30:00	1.41874	1.41909	1.41872	1.41905	253	0	1
2021.05.19	01:45:00	1.41906	1.41908	1.41882	1.41883	96	0	6
2021.05.19	02:00:00	1.41876	1.41895	1.41863	1.41874	177	0	1
2021.05.19	02:15:00	1.41880	1.41891	1.41874	1.41888	175	0	2
2021.05.19	02:30:00	1.41890	1.41921	1.41875	1.41893	209	0	1
2021.05.19	02:45:00	1.41893	1.41907	1.41864	1.41870	215	0	1
2021.05.19	03:00:00	1.41872	1.41894	1.41837	1.41884	410	0	1
2021.05.19	03:15:00	1.41882	1.41940	1.41877	1.41925	544	0	1
2021.05.19	03:30:00	1.41924	1.41965	1.41907	1.41965	284	0	2
2021.05.19	03:45:00	1.41962	1.42003	1.41930	1.41931	476	0	1
2021.05.19	04:00:00	1.41932	1.41933	1.41885	1.41892	688	0	1
2021.05.19	04:15:00	1.41891	1.41902	1.41835	1.41885	648	0	1
2021.05.19	04:30:00	1.41888	1.41890	1.41850	1.41861	300	0	4
2021.05.19	04:45:00	1.41859	1.41896	1.41851	1.41867	304	0	1
2021.05.19	05:00:00	1.41867	1.41867	1.41813	1.41822	884	0	2
2021.05.19	05:15:00	1.41822	1.41839	1.41804	1.41831	371	0	2
2021.05.19	05:30:00	1.41833	1.41869	1.41798	1.41845	422	0	3
2021.05.19	05:45:00	1.41844	1.41851	1.41794	1.41805	756	0	3
